 August 2019,5,Compliments To the Best Waiter in Town !,"Mohamed Cheklaoui was our waiter. We've been in Casablanca Hotel terrasse many time but first time he was our waiter. Extremely polite, knowledgable and very friendly he really made our visit perfect! Before we asked for something he attended to our needs with the best smile! He was the one thing that would make us go back again anytime! Thanks Mohammed",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2019,3,Which is the best hotel in Casablanca - this one or not?,"I am lucky enough to travel frequently and extensively all over the world, staying in the very best hotels. I stayed at Le Casablanca Hotel in August 2019, during my fourth tour of Morocco. Prior to my stay, I stayed at La Mamounia in Marrakech and Kasbah Tamadot in the Atlas Mountains. This was my fourth visit to Casablanca and each time I have tried to work out which hotel might be the best. There is a wide choice and no clear winner, I sense. - The hotel is prettily designed, with a lovely garden, small but beautiful pool and an attractive exterior. - The beds are large and very comfortable with a firm mattress and soft bedding. - The rooms are a good size, well equipped, with plenty of plug sockets. - The wifi and air conditioning work well. - The hotel is around 15 minutes…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,5,Highly Accommodating and Friendly,"After 10 nights traveling around Morocco on a tour, we wanted somewhere relaxing and comfortable for our honeymoon, with a pool, great food, and a bar. I had booked a standard room for the evening. In checking in, we had an upgraded suite at no extra charge, which was an extra surprise for our last night in Casablanca. (Or was supposed to, rather. Our flight was canceled the next day, and got stuck in another hotel the next night. Never book Royal Air Maroc.) I would highly recommend Le Casablanca Hotel.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,4,Best place to stay in Casablanca,"Beautiful hotel, comfortable and stylish rooms! Would definitely stay here again. I loved the fruit that was in my room. The bed was really comfortable. The atmosphere on the patio was really nice. Service was great too!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,5,Great Hotel,"I spent one night here and thoroughly enjoyed the entire experience. The staff at the hotel were very attentive, and in every instance provided exceptional service. I had lunch and drinks by the pool and the setting and experience were amazing. I also ate dinner in what they call the snack area, and the sushi was great as was the scene. I would definitely recommend and should I find myself in Casa again I will definitely return.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,5,Top Hotel in Casablanca,"Beautiful Hotel, boutique concept where people are very friendly and where it feels very at home rather than a standard hotel. Very well located with a Starbucks, Paul Café, Gapi around and 5 min driving from the sea",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,5,Love it,We simply love this hotel. Great customer service and fantastic place. Rooms are very comfortable and the two restaurants just perfect to enjoy a beautiful dinner at the terrace. The breakfast is great too in the patio. Close to everything,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,5,Art deco dream .............,"Le Casablanca is a beautifully maintained art deco hotel that exudes the elegance of a bygone age yet is a comfortable and relaxing place to be. The black and white marble flooring is set off with predominently back, red and cream colour tones for fabrics and furnishings. The result is stunning. Well maitained grounds with wonderful relaxing outdoor pool. Bedrooms are stylish and comfortable- decent size. Bathrooms with tub and shower above. Staff very welcoming and efficient and friendly throughout hotel. This hotel is 'Casablanca' !",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,1,NO COMMENT,"If you book a room 3 weeks in advance with advance payment option (no changes or cancellation allowed), then after 5 hours flight and custom formalities arrive to hotel and they say you SORRY, because some guests destroyed some rooms and for tonight we will send you to Barcelo Hotel and tomorrow will bring back, HOW WOULD YOU FEEL? When I asked to see a destroyed empty room, of course they could not show me. They sell same room to more than one guest if demand is high. Take care",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,2,"Nice hotel, not nice staff","Very unhelpful staff, namely at restaurants. Confusing information, unfriendly waiters (except breakfast service). Housekeeping on very poor level. Despite this, probably only one possible accommodation in the city during business trip (if you won't need anything).",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,5,Great in every way,"Sevice was excellent. The restaurant, the spa, the reception, the bar, the petit dejeuner - all were excellent. We will be staying with you there 20-30 days a year. We look forward to returning. Thank you.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,5,"Beautiful hotel, kind staff, lovely pool","I wish I had more than one night here ... relaxing, upscale (without being pretentious) and clean. The pool is large, they serve drinks to you IN the pool (which is quite nice). Rooms are spacious and have nice amenities.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,4,Even for just an overnight stay you will be very comfotable,"At the end of a long trip, at the end of a long day a quick sign in, a comfortable and well equipped room and friendly staff are always welcome. I even got some hand holding from the staff with the computer system in confirming plane reservations It was not the website or the program that were inscrutable but the keyboard is not the std us keyboard. Restaurant service was prompt and food reasonable prices reasonable and service quick even as sunset approached during Ramadan.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,5,Fantastic stay,"the hotel is very confortable and the staff is very profesional and kindly.You can taste the breakfast, the lunch and the dinner, they are delicious.It's really a very good hotel . the quality of the food, the staff of the Spa and the swimming pool is high level. By the way you can trust all the staff of the reception they are very profesional.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,5,Top hotel,"I become a regular customer during my several business trips to Casablanca. Top room, clean, top service, top breakfast. Don’t miss the pool party to relax. Gym area is a bit small and unfortunately not open all the time.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 June 2019,5,Wonderful Hotel!,"I recently stayed in this hotel for 4 nights during a vacation and loved every aspect of it. From the airport pick-up, to the early check-in, to the very clean room, to the elegant lobby and bar, to the wonderful and quiet terrace and pool area, to the awesome spa, and to the delicious breakfast, everything was top class. The staff was very friendly and helpful with directions around Casablanca. Oh yes, I slept like a baby in the soft bed. Well done!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,5,Anniversary Trip,This hotel was really nice and clean. The people working were also really nice. Unfortunately we went during Ramadan so theready were no activities for us to do. The staff was able to assist me in surprising my husband. Overall it was a really good experience.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,5,Spent a few nights here,"Good restaurant and, rare in Morocco, a good full-service bar. Excellent rooms and staff. Well located to other nearby restaurants and, should you need it, a Starbucks. Location easy for the car shuttle services to find.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,5,Exceeded all expectations,"I HIGHLY recommend this beautiful hotel. I would definitely rate each and every category as a 5*. Property, staff, cuisine, even a spectacular Spa on sight. I could not have felt more welcomed and valued as a guest from each and every staff member on the property. I began my Moroccan trip at this hotel in Casablanca, and will be returning for another 3 nights next month at the close of my holiday. Very much looking forward to it! When I checked out of this hotel only this morning, I booked another Jasmine Spa experience for my return. Thank you so much Le Casablanca hotel. I arrived as a guest, and will return feeling like family. Thank you for that! Another testimony to this establishment is that it was within the last week of Ramadan. No one, except us guests of course, eats…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,5,Casablanca perfecto!,"Le Casablanca far exceeded our expectations. In addition to the beautiful furnishings and top shelf amenities, the staff was over the top. We can’t say enough about Said, the registration manager who filled the roll of an excellent Concierge. A wonderful experience that we recommend to all.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,5,Incredible Stay,"We stayed at the hotel for 1 night prior to our 1 week adventure tour of Morocco. Absolutely stunning hotel - beautiful gardens and facilities. Staff was extremely helpful and friendly, and we even were upgraded to a Suite free of charge. The hotel is in a great location with lots of amenities within walking distance or a short cab ride. Simply put, it was an absolutely incredible experience - would highly recommend to anyone staying in Casablanca.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,4,Very good hotel in a nice quite neighborhood,"Clean and decent hotel, highly recommended. My only gripe is that the front desk would refuse to arrange for a taxi to the airport and will only give you one option, to use the hotel car. The car charges double of what a grand taxi does. The hotel is making enough money from the room and F&B, they should not need to resort to such cheap tactics.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,5,A Fabulous Stay in Casablanca,"Le Casablanca Hotel has everything and for me that means service, hospitality and cleanliness. The food is excellent, the staff courteous and helpful and a general philosophy throughout that the guests needs are first. I was not feeling well today and not one or two but 4 waiters contributed to my comfort. This is the place to stay if you are fortunate to visit Casablanca. Morocco, itself, is an intoxicating country. There is so much culture to see and the people are warm and friendly.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 May 2019,4,Most Comfortable Bed Ever!,"I have never stayed in a more comfortable bed, my own included -- I should have looked at the brand of the mattress, which was a pillow-top of some sort. The bedding was comfortable too. Nice room, although nothing much ""Moroccan"" about it, spacious. Excellent restaurant, beautiful bar, lovely and large lobby area. Nice staff. No complaints at all.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Big thanks,"I highly recommend it The room was in a very good condition,it was comfortable and well equipped very quiet too .The location was ideal for me, it was very close to everything . And the service was outstanding and also thanks To Mr mohamed cheklaoui cuz he made my vocation easier more than ever.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Wonderful Staff,Everyone was very helpful and fortunately for us spoke good English. The room was clean and the restaurant had attention waiters and good food. A fair priced hotel with a convenient location in Casablanca.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Highly recommended,I stayed for 3 nights and it was unbelievable The hotel is pretty new . The lobby was very nice and the staff were very friendly. The bed was so clean and comfortable.The pool and restaurant were great.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Best of the best,"Stayed here for a night and wished it was longer. Mehdi served us an outstanding meal at the Brasserie. Coming from NY and traveling extensively, I can truly recommend both the restaurant and the hotel. Food was fabulous. The garden and outdoor pool with terrace are gorgeous. The jacuzzis within the indoor pool a must after a day of touring.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Leticia,"Never thought could be that great... Such superbe rooms in which you can get the comfort you need to have a very good stay,also to mention that the food was awesome and so tasty... Oh, and of course the service that was beyond my expectations, on top of the list Mr M. Cheklaoui that helped my stay to be as good as i wanted to. Be",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,2,Rip Off,"I concur with many of the good things said about this hotel; however, several parts of our experience left a bad taste in our mouths. First of all, two emails asking about the shuttle from the airport, resulted in no response. We took a taxi for $30. After checking in, I asked about them calling us a taxi for the return to the airport. The manager flat out refused, telling me that it wasn’t safe. We took the hotel shuttle, which was $65. I don’t believe safety was his concern, just greed. Upon checking out we were faced with another $60 charge for breakfast for two. As you can see from the TA listing above, it says “breakfast included.” We paid over $200 for the night, and this additional charge seems excessive. I could not remember where I had gotten the idea that…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Excellent High Quality Hotel,"We stayed for 2 nights in the Le Casablanca Hotel after three weeks of travel around Morocco. It's not a large hotel but is very well appointed with excellent bar and food service staff. Farouk the bartender was exceptionally attentive as was Hicham, one of the wait staff. The balcony cafe off the main floor is a great place to have an afternoon coffee or lunch. There's also a large pool set in a beautiful garden area. Even though the hotel is situated din the heart of the city, it's amazingly quiet. We enjoyed are staff in the Le Casablanca Hotel very much and especially appreciated the great staff.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,Review,"We've got very good treatment and personal care during out 2 stays: in March and in April 2019. We enjoyed hotel's restaurant and sports facilities, especially warm pool. We hope to come back in the coming years to enjoy the premises yet again.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Easing Into Morocco,"Lovely luscious place to begin & end. Fantastic lobby Spacious rooms & wonderful shower. . Most extensive buffet breakfast— tho at $30 it should be! virrually anything you could want. Greeted by tea & pastires made us feel appreciated. When we left at 4:30 am, they brought us some breads, jams, etc & to go bags Location in business area, but near Paul for pastrues and dinner at Medina. Also ATM close by & Carrefour grocery. Wish I had time to enjoy pool",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Welcome to Morocco,"After a long journey, we were graciously welcomed to Casablanca by all the staff we encountered at this beautiful hotel. Boutaina, at the front desk was a delight in making us comfortable. Other front desk personnel were also helpful but Boutaina’s smile was a definite “ice breaker”. We also loved the free handy cell phone and took it with us into town to use gps. Thank you for your lovely welcime!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Great evening,"La Brassiere Resturant was a comfortable , elegant dining experience...food was superb and served by an outstanding waiter, Mehdi who attended to our every need as well as entertained us... ... for our first night in Morocco we found Mehdi to be informative and charming...",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Delicious meal in Casablanca,We are in Casablanca for the beginning of a three week tour of Morocco. We had dinner tonight at the restaurant in Le Casablanca Hotel. Our waiter Mehdi was charming. My husband had fish and I had a risotto dish. Both were delicious. We plan to return at the end of our vacation for another enjoyable evening.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 April 2019,5,Thoroughly loved it,"There's so much to love about Le Casablanca Hotel. Service is really outstanding all around. Rooms are large with very comfortable beds. It helps to be situated on the side of the building not facing the street -- or bring your ear plugs to dampen the noise. The bathrooms are lovely, with a high pressure shower (be wary of flooding the floor inadvertently however) and absolutely the finest and best, super-huge bath towels that I've ever experienced in a hotel. I especially enjoyed the bar area, extremely well staffed and nice selection of liquors to enjoy at a not-too-expensive price. The fitness room has enough equipment to get the job done, all modern and easy to operate, with a TV available on the main wall. Finally, breakfast was very good, a nice spread and good…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,"Very, very nice","Ah, a nice respite from the hectic pace of Casablanca. The atmosphere was so calm and peaceful. Lots of amenities including a spa, pool and small work out gym. The décor was lovely although the rooms are just a tad on the tired side. The breakfast buffet had lots of choices. The cocktails in the bar were on the expensive side, about $12 each and while some of the drinks have typical names like Manhattan, don't expect the typical drink. I ordered a Manhattan and it was made with something that tasted like what I have had another time called Fireball Cinnamon whiskey. My friend ordered a cognac and what she got was something over ice in a brandy snifter. However, these were minor issues and we found the staff to be very nice and the hotel quiet. Like many hotels in Morocco,…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,Beautiful and relaxing,Le Casablanca was a great location for relaxing and adjusting to jet lag. Nice to walk the area and near a Starbucks as a good alternative to the huge buffet breakfast served at the hotel.We walked from the Corniche and back so got a nice impression of the area.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,Nice quaint hotel,"We stayed here for 1 night on our way to other cities. Nice hotel, nice rooms, nice breakfast and staff is ok as well. I thought the service was a bit slow at the restaurant but otherwise a NICE stay.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,Great place,"I splurged and treated myself to one night here and, although short, my stay at this hotel was delightful. It was incredibly comfortable and clean, with very kind staff. The breakfast was fantastic and I never wanted to leave!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,Top notch place to stay,"This is a high end hotel with all the amenities you'd expect. Very nicely appointed rooms that were comfortable, clean and spacious. Excellent bar and restaurant. Breakfasts have a good selection. Be careful, however, upon checking out. I experienced the staff telling me their credit card reader was down and I had to pay in local currency necessitating a walk to an ATM a block away. I had reservations about the truth of this, but I have nothing to confirm my suspicions.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,Excellent 5 Star Hotel,"Large comfortable and well appointed rooms, excellent service and great food. This property earns and deserves its 5 stars. There is a great market just two blocks away. You might need to take a taxi to get places as it is not as centrally located as others, but it is worth it.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,5,Phenomenal Hotel!,"Our guide on our OAT (Overseas Adventure Travel) didn't talk this hotel up at all. It was one of the best places we've ever stayed in. Unfortunately, we only had one night, as we were leaving bright an early for our flights home to the U.S. Room service brought an incredibly fresh continental breakfast to our room at 3:00am. I've had croissants in Paris, New York and other places in the U.S., but none compared to the ones they served us that morning!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,"Lovely hotel, attentive staff","Stayed three night at Hotel Casablanca at the beginning of our Morocco trip. More expensive than some others, but well worth the difference. Beautiful hotel with excellent rooms, good restaurant, and attentive staff",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2019,5,Amazing hotel - the Ritz of Morocco,"This hotel is fantastic. Unfortunately we only spent one night, which is definitely not enough. We had dinner in the hotel at La Brasserie du Boulevard. Our server was Mehdi. He was extremely professional, knew his wine exceptionally well, and was the best server I’ve ever had. He made the meal five star by just his service alone. He had the chef prepare just for me a spaghetti Bolognese, which was not on the menu and it was exceptional. I’m not sure I was impressed more with the food, ambience or Mehdi’s service, but all were outstanding and I would definitely give five stars and can easily compare to the service at the Ritz Carlton.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,Great Hotel,"We stayed 3 nights at this wonderful hotel. Our included breakfast was incredible, both the food and the service of the staff. We get to go back at the end of our trip for one more night! Yea! Check out the great bed!!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,Service,We had the most lovely breakfast at the Hotel. Our headwaiter named Mortada was super kind. He made us feel very comfortable. I want to thank him for his wonderful service and manners. We had a lovely time.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,Last day of trip,I arrived in the late afternoon and left for a late morning flight to Paris after staying at Le Casablanca Hotel. I tried to spend as much time as possible at the hotel since the facilities were superb including a long slow cocktail at the veranda overlooking the outdoor pool and garden.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,5,Excellent place to start out trip to Morocco,We wanted a nice hotel to start our trip in Morocco. This hotel was great and met all our expectations. Staff were friendly and helpful. Location was great ( and safe ) for walking. This is a luxury hotel that met all of our expectations. I would definitely stay here again.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,Warm Service from Le Casablanca Hotel,I enjoyed the warm reception and the friendliness of the team. I enjoyed the cosy feeling of the rooms in general. The room was spacious enough. I however expected to have more English titled instructions in addition to french and arabic,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,In love with the Hotel.,"A very beautiful hotel, one of the best hotel experiences I had in my life across the globe.Highly recommended, they jusy have it all, with exceptional level of service on all fronts.The only thing missing is the pillows, i recommend the contour type or the medical ones.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2019,5,Creme de la creme a Casablanca!,"Perfect location ambiance cleanliness service - everything you need for your stay in this cool city! Great restaurant and spa, with exercise equipment and outdoor pool! We spent one lovely night here as our OAT tour group prepared to explore Morocco!! Book it!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2018,2,"Well located, great bedding, slow check-in, miles from becoming proper 5-star","Stayed here for 3-nights for our last leg in Morocco. It's located in a poshy suburbs of Casa, and a short stroll to Blvd Al Massira Al Khadra for nice restaurants and shopping (Zara, Massimo Dutti, etc). Great bedding, extremely comfortable, nice clean toilets & shower space. Welcome fruit bowl was provided in the room which was a nice gesture. Now for the not so great news, check-in was slow (took almost half-an-hour when we were the only checking-in). Bags to the room was equally slow and had to chase them up. Holding deposit (2000 MAD) was not released after we left, rang them but to no avail and left with no option to submit a chargeback. Has plenty of work to become a true 5-star luxury hotel.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,5,First visit to morocco,Could relate to the background given in the website. Very friendly & courteous staff. The information provided by the restaurant staff was accurate and more updated as compared to guides. Would recommend the hotel for sure.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,5,What a great place ❤️,So professional staff and simply luxurious areas.From guys at the reception to the waiters in the restaurants everyone was so polite and nice. You can’t pass by someone and you don’t hear at least a « Bonjour » with a smile. Just great 🌹 Such a wonderful place in Casablanca. And it is really far away from the heavy traffic section 💪🏼,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,5,Consulate meeting,"Nice , Cousy hotel, great location and friendly staff. Breakfast is great. Vallay parking staff were helpful and nice.I expected room towards the pool. My wife , daughter and I really enjoyed it. It was short trip but hopefully we’ll come back soon",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,2,Disappointing,"The hotel was supposed to be smoke free and was not (the bar allows for smoking--and the smoke permeates throughout the rooms). The staff was not transparent about this, and was not helpful overall (service was poor). The location of the hotel is not the best either, as when one opened the windows it was quite noisy (apparently there are bars in the area that are loud). Would not recommend this hotel.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,5,Third time .....,It was our third time in a year... the hotel is awesome in every way...We had tried other hotels in Morocco but this one is a gem... from the cars handlers to the desk staff without forgetting the hotel general staff our stay was PERFECT...!,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2019,3,Beautiful but....,Attractive lobby but most employees can’t communicate well in English so if you don’t speak Arabic or French I would reconsider. Loud lobby and bar area and constant incense smell. Breakfast was great however!,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2018,5,"Amazing ""Art Déco"" hotel, recently refurbished","This 5* hotel is not only well located, but also providing an amazing ""Art Deco"" atmosphere: recently refurbished, this hotel is definitively answering to the expectation of all guests who are looking to be pampered by a very skilled and friendly staff. Rooms are spacious, well decorated and with all the amenities you can expect in a 5* hotel. The Bar is a wonderful place to relax with a musical ambiance every evening. Last but not least, the restaurant ""La Brasserie du Boulevard"" is proposing a quality French cuisine. Definitively a place to be recommended.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2018,4,"Good Experience, Excellent for the business traveller","Excellent rooms, good reception and service. Good restaurant on the ground floor that played some good music as well. Some work needed on the breakfast offering to make it really worthwhile, as well to have the dining room and staff ready when breakfast actually opens. Excellent concierge service.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2018,4,very good but needs work to become true 5 stars,"I stayed at Le Casablanca for 2 weeks while on a business trip The lobby is well stylish, looking like a 5 start hotel but when you get to the room (mine was 202) you don’t get that feeling anymore The furniture’s were old, scratched and they looked like they needed to be changed (especially the 2 chairs in the small table) Small details also that you pay attention to 5 star hotels needs to be taken care, for example the Nespresso capsules were not refueled every day so every afternoon that I was returning to the room I had to ask for the refill When you advertise turn down service twice a day you need to do it all the way, change all towers, refill all amenities and change all used coffee caps and glasses Last but not least I have to mention that staff was very friendly,…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2018,1,Worst service,"Upon check in the desk had accidentally cancelled our booking. This took half an hour to fix. Ok. Our twin Room was a double which we asked to separate to twins (as booked). 3 hours later after dinner still not done. The electronic key wouldn't work and wow that took half an hour to code. 12.30 pm and I am still waiting for a change of rooms so that a work colleague and I don't have to sleep in the same bed together. Would I return to this hotel. Ha, I'd go to faulty towers instead.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2018,5,"My Name is Nahel Abdel bar ,finance manager ,Regular visit to Casablance ,staying only in this excelent Hotel","Excellent Hotel ,rooms &hospitality Very friendly & excellent hotel staff specially the reception team (Said Sbouli ,Mohamed (both guys) and all other members , really helpful ,nice ,always smile in front of you ,solving any issue to make the guest happy and comfortable . Really enjoying staying in this hotel and always will come and encourage my friends to do so .",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2018,5,Magnificent,"It is an extraordinary place. Not only people are nice, friendly, professional and extremely welcoming, but the rooms are very nice, clean and modern without being difficult to understand how to operate things like in some ultra modern ones. The grounds are small but pretty, the staff at the bar very warm and friendly without being intrusive and the people at the front desk extra helpful. Will definitely go back.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2018,4,Not terrible,The hotel staff and services were great. The room was great. The hammam was incredible. The only thing I would say is that the restaurant here was terrible and their service was very poor. I would absolutely stay here again but would eat elsewhere.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
